,"Amomum muricarpum - Amomum muricarpum Elm, fam. Zingiberaceae","Amorpha fruticosa leaf - Amorpha fruticosa L., fam. Papilionaceae","Angelica root (Finland) 1 - Angelica archangelica L., fam. Apiaceae (Umbelliferae)","Angelica root 1 - Angelica archangelica L., fam. Apiaceae (Umbelliferae)","Artemisia campestris (Italy) 1 - Artemisia campestris L. ssp. borealis (Pallas), H.M. Hall et Clements","Asafoetida (Iran) 1 - Ferula assafoetida L., fam. Apiaceae (Umbelliferae)","Baccharis uncinella (Brazil) - Baccharis uncinella DC., fam. Asteraceae (Compositae)","Blepharocalyx tweediei (Argentina) 1a leaf - Blepharocalyx tweediei (Hook. et Arn.) Berg, fam. Myrtaceae","Capillipedium foetidum - Capillipedium foetidum (Lisboa) Raiz & Jain, fam. Poaceae (Gramineae)","Carrot seed (France) 2 - Daucus carota L., fam. Apiaceae (Umbelliferae)","Carrot seed (France) 3 - Daucus carota L., fam. Apiaceae (Umbelliferae)","Cascarilla bark - Croton eluteria Bennett, fam. Euphorbiaceae","Cassinia laevis flower - Cassinia laevis R.Br., fam. Asteraceae (Compositae)","Cassinia laevis leaf - Cassinia laevis R.Br., fam. Asteraceae (Compositae)","Chamomile, wild (Morocco) - Ormenis mixta, fam. Asteraceae (Compositae)","Cinnamomum virens leaf (Australia) - Cinnamomum virens R.T. Baker, fam. Lauraceae","Coespeletia thyrsiformis leaf (Venezuela) - Coespeletia thyrsiformis (A.C. Smith) Cuatr., fam. Asteraceae","Cordia cylindrostachya - Cordia cylidrostachya Roem & Schult., fam. Boraginaceae","Croton adenocalyx (Marmeleiro) - Croton adenocalyx A. DC., fam. Euphorbiaceae","Dacryodes buettneri fruit - Dacryodes buettneri H.J. Lam, fam. Burseraceae","Douglas fir 2 - Pseudotsuga menziesii (Mirbel) Franco, fam. Pinaceae","Eucalyptus camaldulensis (Egypt) fruit - Eucalyptus camaldulensis Dehn. var. brevirostris, fam. Myrtaceae","Eucalyptus pellita - Eucalyptus pellita Benth., fam. Myrtaceae","Eucalyptus torelliana (Benin) - Eucalyptus torelliana F. Muel., fam. Myrtaceae","Eugenia dimorpha leaf (Brazil) - Eugenia dimorpha O. Berg, fam. Myrtaceae","Eugenia plurifora (Brazil) - Eugenia puriflora DC., fam. Myrtaceae","Eugenia umbelliflora (Brazil) - Eugenia umbelliflora O. Berg, fam. Myrtaceae","Eupatorium argentinum leaf - Eupatorium argentinum Hook and Arn., fam Asteraceae (Compositae)","Eupatorium hecatanthum leaf - Eupatorium hecatanthum (DC.) Baker, fam. Asteraceae (Compositae)","Ferula elaeochytris fruit - Ferula elaeochytris Korovin, fam. Apiaceae (Umbelliferae)","Ferula flabelliloba - Ferula flabelliloba Rech. F. et Aell., fam. Apiaceae (Umbelliferae)","Fokienia hodginsii - Fokienia hodginsii (Dunn) Henry et Thomas, fam. Cupressaceae","Germander, common (Italy) headspace - Teucrium chamaedrys L., fam. Lamiaceae (Labiatae)","Grindela robusta - Grindela robusta Nutt., fam. Asteraceae (Compositae)","Grindela squarrosa - Grindela squarrosa Dun., fam. Asteraceae (Compositae)","Helichrysum italicum (Croatia) 1b - Helichrysum italicum (Roth) G. Don, fam. Asteraceae (Compositae)","Helichrysum italicum (Yugoslavia) - Helichrysum italicum (Roth) G. Don (H. angustifolium D.C.), fam.Asteraceae","Helichrysum litoreum (Italy) 1a flower - Helichrysum litoreum Guss., fam. Asteraceae (Compositae)","Heteromorpha trifoliata - Heteromorpha trifoliata (Wendl.) Eckl. & Zey., fam.Apiaceae (Umbelliferae)","Illicium griffithii fruit - Illicium griffithii Hook. f. et Thoms., fam. Magnoliaceae (Illiciaceae)","Indian curry leaf tree (leaf) - Murraya koenigii Spreng., fam. Rutaceae","Juniper berry 5 - Juniperus communis L., fam. Cupressaceae","Juniper branch - Juniperus communis L., fam. Cupressaceae","Juniperus martinezii - Juniperus martinezii Perez de la Rosa, fam. Cupressaceae","Juniperus oxycedrus leaf - Juniperus oxycedrus L., ssp. macrocarpa (Sm.) Ball., fam. Cupressaceae","Leptospermum javanicum (Malaysia) - Leptospermum javanicum Blume, fam. Myrtaceae","Libanothamus lucidus leaf (Venezuela) - Libanothomus lucidus (Aristeg) Cuatr., fam. Asteraceae (Compositae)","Magnolia grandiflora flower head space (China) - Magnolia grandiflora L., fam. Magnoliaceae","Mango (India) 1b cv. Bombay - Mangifera indica L. cv. Bombay, fam. Anacardiaceae","Manuka (Australia) 1a - Leptospermum scoparium J.R. et F. Forst, var. scoparium, fam. Myrtaceae","Manuka (Australia) 1b - Leptospermum scoparium J.R. et F. Forst, var. eximium, fam. Myrtaceae","Micromeria teneriffae - Micromeria teneriffae Benth. (M. terebinthaceae Webb et Berth.), Lamiaceae","Murraya koenigii (India) - Murraya koenigii (L.) Spreng., fam. Rutaceae","Nepeta glomerulosa (Iran) - Nepeta glomerulosa Boiss., fam. Lamiaceae (Labiatae)","Nutmeg (India) 5b flower - Myristica fragrans Houtt., fam. Myristicaceae","Parsley leaf (Tasmania) - Petroselinum crispum (Miller) A.W. Hill (P. sativum Hoffm.), fam. Apiaceae","Phaeomeria speciosa - Phaeomeria speciosa Koord., (Etlingera elatior (Jack) R.M. Smith), Zingib.","Philodendron acutatum root - Philodendron acutatum Schott, fam. Araceae","Philodendron imbe root (Brazil) - Plidodendron imbe Schott, fam. Araceae","Picea abies conifer 1 - Picea abies (L.) Karst (P. excelsa Link), fam. Pinaceae","Pinus halepensis (Morocco) needle - Pinus halepensis Miller, fam. Pinaceae","Pinus koraiensis (China) - Pinus koraiensis Sieb. et Zucc., fam. Pinaceae","Pinus nigra ssp. laricio (Corsica) 1b - Pinus nigra ssp. laricio (Poir.) Maire, fam. Pinaceae","Pinus pinaster (Morocco) needle - Pinus pinaster Ait., fam. Pinaceae","Pinus pinaster (Portugal) 2 needle - Pinus pinaster Ait., fam. Pinaceae","Pinus sylvestris 7 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pistacia lentiscus (Spain) 2 whole plant - Pistacia lentiscus L., fam. Anarcadiaceae","Pistacia lentiscus (Spain) 3 whole plant - Pistacia lentiscus L., fam. Anacardiaceae","Plectranthus barbatus (Brazil) 2a leaf - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Plectranthus barbatus (Brazil) 2b stem - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Plinia rubrinervis (Cuba) - Plinia rubrinervis Urb., fam. Myrtaceae","Prangos latiloba (Iran) - Prangos latiloba Korov, fam. Apiaceae (Umbelliferae)","Psidium guineense leaf - Psidium guineense Sw., fam. Myrtaceae","Psidium sartorianum leaf - Psidium sartorianum (Berg) Niedenzu, fam. Myrtaceae","Rosemary (France) 5 Corsica - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Salvadora persica root - Salvadora persica L., fam. Salvadoraceae","Santolina neapolitana (Italy) - Santolina neapolitana Jordan et Fourr., fam. Asteraceae (Compositae)","Satureja cuneifolia (Croatia) - Satureja cuneifolia Ten. (S. pisidica Wettst.), fam. Lamiaceae (Labiatae)","Sederitis dichotoma (Turkey) - Sideritis dichotoma Huter, fam. Lamiaceae (Labiatae)","Sideritis granatensis - Sideritis granatensis (Pau) Rivas-Goday, fam. Lamiaceae (Labiatae)","St. John's wort (Italy) 1a oil - Hypericum perforatum L., fam. Guttiferea (Hypericaceae)","St. John's wort (Italy) 1b headspace - Hypericum perforatum L., fam. Guttiferea (Hypericaceae)","Teucrium heterophyllum (Madeira) - Teucrium heterophyllum L'Her. (T. canariensis), fam. Lamiaceae (Labiatae)","Teucrium melissoides (Iran) - Teucrium melissoides Boiss. et Hauskn. ex Boiss., fam.Lamiaceae (Labiatae)","Teucrium scordium (Serbia/Montenegro) - Teucrium scordium L., fam. Lamiaceae (Labiatae)","Vassoura (Brazil) 1 - Baccharis dracunculifolia DC., fam. Asteraceae (Compositae)","Wedelia trilobata (Brazil) - Wedelia trilobata (L.) Hitch., fam. Asteraceae (Compositae)","Zanthoxylum avicennae (China) - Zanthoxylum avicennae (Lam.) DC., fam. Rutaceae"
"Grindela squarrosa - Grindela squarrosa Dun., fam. Asteraceae (Compositae)",0.7543024337662099,0.7034144863705649,0.8071848351642221,0.763250996652849,0.7282920556309436,0.6139437271951483,0.7563419948208614,0.7192627963357676,0.7315672586445475,0.7277340929911882,0.7272096244587225,0.8269008779019339,0.7859695060238576,0.5314590980545234,0.8491453806324083,0.8270164951654706,0.7642491608350903,0.3757307122619785,0.7715141873373189,0.7460251938635989,0.7309547886300818,0.6790993936909169,0.7277503020927207,0.7350905550815277,0.7973982506910147,0.6915512078592411,0.8106957818405474,0.792263774333449,0.77013129160229,0.6605964975930417,0.6970367414072234,0.8916216181780149,0.9066334987594249,0.8182233885211827,1.0,0.6652021785600785,0.8022516413468872,0.75419503931252,0.7484230080415033,0.727962036975299,0.7015308936422413,0.7969609618015807,0.7062899722401639,0.7668021531888622,0.796746689889528,0.818929067562654,0.6569350367525191,0.7389018775918643,0.8153116629306387,0.7721879363532128,0.7334935943558929,0.792150471812003,0.6964404115210686,0.771106597047733,0.7207841105913922,0.6796441440652732,0.5741054890437038,0.6897067133203832,0.701289576584355,0.6955577290849979,0.7488429887472343,0.8408570748894568,0.6890837098378257,0.7518872282063713,0.7803300805549033,0.8828498471991651,0.8127283900240859,0.8134178949468363,0.7535636515640332,0.6556601320973899,0.7761928032174282,0.8098481131144142,0.7770612442552558,0.7854125433434695,0.7705272876626957,0.24903190785639295,0.6303923393170984,0.7743253327291754,0.7863711586178611,0.7495579713283576,0.741787981284961,0.31475583719270184,0.7263231765816098,0.7610380440894556,0.8076836525862535,0.7130525796273836,0.753352647370502,0.6822138533031232
"Helichrysum italicum (Croatia) 1b - Helichrysum italicum (Roth) G. Don, fam. Asteraceae (Compositae)",0.6306836930416354,0.6164690321718683,0.6149139039583748,0.5954480418424957,0.6063580816147651,0.5276845814149943,0.6140139493213579,0.5868542028419972,0.5562554111532836,0.6237952013038743,0.621157891403827,0.6585823533709108,0.6465409800882874,0.4588519778158777,0.6807327966572221,0.6623165211885962,0.6138811883180257,0.31301422136563384,0.5752337113711905,0.5593840201753189,0.58632857619485,0.5818528600014063,0.5524426268598528,0.6107684643731665,0.6329090875838448,0.5585491572019352,0.6124751366734276,0.6339167199227187,0.6338817759356226,0.5649730896080378,0.6074671816639595,0.6579276602575765,0.6623459706240182,0.6583103612467208,0.6652021785600785,1.0,0.6739723291061368,0.6010278260038997,0.5941202344465814,0.5942622282782611,0.5755734949039172,0.6294579086723606,0.5853619953338745,0.6357338520914464,0.6166381053583008,0.655564642058377,0.5319863266133369,0.6265846467070268,0.6240585214926633,0.6489393669452952,0.6049408305822013,0.6343036759233253,0.5355893353583954,0.6589396259171211,0.6133944775089971,0.5443290508972092,0.4938252325501997,0.5744117217136149,0.5845933804167345,0.5468048545044526,0.5919845318689316,0.6083367485895362,0.5571183306629945,0.5942742841473956,0.5878440798611237,0.6439915776698097,0.6623852139985809,0.6611306015259406,0.5998020796693571,0.5528833751410931,0.6215421986313309,0.6110723023917632,0.6387480929062339,0.6326828390452738,0.6083427735077518,0.2035819412282055,0.5303690224108268,0.6441508428251062,0.6196223125237488,0.6101883731287782,0.6315971723155454,0.25774501964120133,0.6024813720485042,0.5719265555536894,0.6458781755265968,0.6239750303317602,0.5636416611092061,0.5744212701691443
"Helichrysum italicum (Yugoslavia) - Helichrysum italicum (Roth) G. Don (H. angustifolium D.C.), fam.Asteraceae",0.7063529530998486,0.6710906558852209,0.7231850371831932,0.6909107128208443,0.6922521359640834,0.5828476202666631,0.6932882347493065,0.664951667947617,0.6489447259649246,0.6855460563832408,0.6873561166886106,0.7644154801757834,0.7352507180196051,0.5112352568207976,0.7822289005643035,0.7641542389900355,0.717732466374226,0.35049842578388557,0.6994676403758265,0.6731891151290617,0.6540188987449556,0.6457355215723856,0.654734161723992,0.6817930435078106,0.7384289497639871,0.6473965234071022,0.7422311615714849,0.7367186375644874,0.7272503765642138,0.6322766265691583,0.6645778313106079,0.7866135257007321,0.7941412507477268,0.7422532665548764,0.8022516413468872,0.6739723291061368,1.0,0.7440249101759033,0.6856494396951592,0.6802856227916931,0.661502822427332,0.7362250270025583,0.6624994676422666,0.715227525874392,0.722402874629363,0.7672926205085127,0.6112034821139704,0.6937391945445713,0.7591790797652268,0.7342636775097532,0.690076399028045,0.7113703940845821,0.6472845255506654,0.7376885627993006,0.6768100727745945,0.6228329056938446,0.5474550984007054,0.646546758975233,0.6592690179306891,0.6143716914576466,0.6980329329808413,0.7214919474180326,0.6446628286218992,0.715171093766688,0.6921482115223502,0.7576927089225081,0.7640171894723014,0.7633922594923943,0.7122806435286086,0.630704506579699,0.7130191629428952,0.7205201292711885,0.7279052355652069,0.759791123901016,0.6963439221111974,0.23407152373027007,0.5899987643243528,0.7290219235164733,0.7146651764155183,0.694809524053045,0.7081141447587855,0.2959042002856104,0.6857288253184826,0.6868830197762723,0.7484929062557855,0.6736437109509054,0.6735179342762773,0.6444823779662463
"Helichrysum litoreum (Italy) 1a flower - Helichrysum litoreum Guss., fam. Asteraceae (Compositae)",0.6512398121223983,0.6258845668178585,0.6687653550192441,0.6439724935874744,0.6392826744632729,0.5411589772205108,0.6542520663543,0.6172556365079434,0.6038870549622215,0.630827388580424,0.641714326434538,0.6968815196481768,0.6873131376850463,0.4794936429457557,0.7189975087689646,0.6976588698148234,0.6564804737096529,0.3268444863988492,0.7467027439298339,0.643262670322406,0.609479655880268,0.5973403819415493,0.619693145026484,0.632537306209102,0.6809099448679621,0.623289046083061,0.808158800530769,0.7276475357458569,0.7224725140768725,0.6075291915411041,0.613357592949586,0.7172020841304929,0.7701076517319994,0.6811999870381702,0.75419503931252,0.6010278260038997,0.7440249101759033,1.0,0.64220272406321,0.6339459109864936,0.6584117959232103,0.7221395800799498,0.6257976516795538,0.661077562437522,0.667928455980193,0.7818453947443329,0.5893080165182478,0.6396726630362608,0.6981735554772974,0.7024839002419366,0.6447366565057239,0.6550287159529629,0.7638553844157491,0.692828329890167,0.6342327327352919,0.5856311300962713,0.51317957717457,0.60784363709784,0.6237230680494846,0.5678576735056043,0.7472547303514596,0.6675133749921771,0.6330996098464395,0.8439800834544681,0.6519014605624103,0.7075595369799292,0.747001775640072,0.7475083216771581,0.7014251797869379,0.6033387214580554,0.6593106363719666,0.666766615921484,0.6918598656650219,0.7748013460858044,0.649608376230896,0.21339251076228527,0.5536513724269589,0.6967663652911975,0.6853921642095365,0.6560742703108551,0.6675486526487016,0.27087991772847486,0.654146396447028,0.7001281860324463,0.7213999399922524,0.6588407915502956,0.6409928873758797,0.5969184851901589
"Heteromorpha trifoliata - Heteromorpha trifoliata (Wendl.) Eckl. & Zey., fam.Apiaceae (Umbelliferae)",0.6859049749884816,0.6574009971225359,0.690463491743672,0.6755968507509399,0.6582480395630556,0.5680261739062196,0.7117781213169996,0.6481567107500812,0.6235890389237853,0.6666239400016688,0.6667601315267501,0.7575241952697038,0.6876640191223014,0.479591241325806,0.7229241421332568,0.7242586873040611,0.7902364852869894,0.3357332634274307,0.6795156099285166,0.6824347329624048,0.6869284636095911,0.6081094888328396,0.631855355917128,0.6457006559705856,0.6965360105401199,0.6128824262927088,0.6999185361866438,0.6984087255147564,0.6894884160510595,0.5927951199009207,0.6418911307517607,0.7299567772965105,0.7503160947021238,0.7022394820854019,0.7484230080415033,0.5941202344465814,0.6856494396951592,0.64220272406321,1.0,0.6578056337977585,0.6468453061803141,0.7490239849954836,0.6492568692413854,0.7214044740423131,0.6849556261216656,0.7124953442659285,0.5953840043261851,0.6721645786675043,0.700205273673206,0.6832970143811843,0.6469244163835326,0.6969880253901086,0.6320307537045,0.6804874036108864,0.6870527253095704,0.6329702847144918,0.5155245836929789,0.6276383171069724,0.6472888840835112,0.6110493746736944,0.68074995311656,0.7028040206740449,0.7124166444171773,0.6708614987198483,0.7257678086111832,0.7353197573985826,0.7435662411795311,0.7458234081990678,0.6694030896531219,0.6182248385253658,0.6693185529803951,0.7233940353350035,0.6846682150082088,0.6812638958190217,0.6604880930845165,0.21717982553986148,0.5633819195962784,0.6840111026679697,0.7179805723023095,0.669165791505477,0.6573586380012397,0.27581832205462475,0.6646901870130266,0.7419655911854957,0.727462373907807,0.6357078524288218,0.6547278410328582,0.6099381230161522
"Illicium griffithii fruit - Illicium griffithii Hook. f. et Thoms., fam. Magnoliaceae (Illiciaceae)",0.6941453333623715,0.6304512287717297,0.7078047812951928,0.7065415554925749,0.6488133463845129,0.5452479633319745,0.6955262854562482,0.8344854396484602,0.6075851567447399,0.687736876414657,0.6652831382528277,0.7232330817126346,0.6995104080229158,0.4784516687164788,0.714608271633572,0.7236589335893557,0.6459248995997088,0.32782001506275915,0.6282810628998523,0.6911442859803498,0.6354224355679444,0.6000591989740386,0.7169654854769005,0.6406039190224257,0.7032073869863424,0.635017960399799,0.672976649738525,0.6688799595308257,0.6720279785236858,0.58352190955465,0.6364330566066798,0.7419341168568304,0.7392483803008019,0.6959720254250892,0.727962036975299,0.5942622282782611,0.6802856227916931,0.6339459109864936,0.6578056337977585,1.0,0.6371665989444657,0.7049238422901184,0.62187516290511,0.708561302091732,0.6691661489499828,0.7054903689636601,0.5708383629049321,0.6789064534065852,0.6720443681924004,0.7066141356139174,0.6651348501658679,0.6874266150476349,0.5801669387015594,0.7127495367614205,0.7106233212379047,0.5797466270683231,0.5102194123110357,0.612555566999716,0.6545444668183247,0.635327557526836,0.6576909839776319,0.6877138108452885,0.6038078688609871,0.6409168054124128,0.6698407336940175,0.699285851889834,0.7210930502117419,0.7210344295986408,0.6461477510861205,0.5945691417971369,0.6815524036252959,0.7270856320417716,0.6829936078491332,0.7021344370831881,0.6876657401002251,0.22612508467070858,0.5532553450665585,0.7522183514597478,0.6724871992776559,0.6775151138303995,0.6491358208278231,0.26957767584616743,0.6492834901727704,0.6643349446648491,0.6894159786063266,0.6176381724867132,0.6681648692974134,0.6065788645136856
"Indian curry leaf tree (leaf) - Murraya koenigii Spreng., fam. Rutaceae",0.6536747574763359,0.6223907537662554,0.7569698957588269,0.6532418756494052,0.6263344059546438,0.5409927395598303,0.6644687652802912,0.6258140993593659,0.5859947927846625,0.6291803028287155,0.6341872963478374,0.6996884483756565,0.6635124510584525,0.46695975931845746,0.6958006483230541,0.6856148665291946,0.6419333113699957,0.321249710751377,0.641427351512272,0.6359855781551624,0.6396411733622217,0.5894207737447117,0.6083692211130225,0.6428961705346394,0.6592411436749053,0.582266656668446,0.709619033206467,0.6731626850827996,0.6737213451777653,0.5836261414993369,0.6184836377817513,0.6906545872543702,0.7136163047197122,0.6752454184080372,0.7015308936422413,0.5755734949039172,0.661502822427332,0.6584117959232103,0.6468453061803141,0.6371665989444657,1.0,0.677573707613689,0.6135507441323399,0.7283264210043663,0.6401329560935627,0.7018365598572127,0.5882436890297147,0.6400861923904407,0.650007689526462,0.6706389637026757,0.6232303630225275,0.667348062867364,0.6800696374853008,0.6721331324785894,0.6868386982199104,0.6547434717211773,0.5027084339597805,0.599163965614285,0.621097665815587,0.5867618518806076,0.6643905966681056,0.6481690397540418,0.602632454222285,0.6554137194012566,0.6429627077075015,0.6739418130958073,0.7132671272665183,0.7138244379250138,0.6441028564314761,0.8124762335220057,0.645291658590271,0.669739743780048,0.6684767066089617,0.706258788810242,0.637413938313909,0.21355376180866148,0.5424688951582672,0.685232711881339,0.6847444890707726,0.6381966361614144,0.646166284070687,0.26289571367196374,0.6264414752390519,0.6369801315043808,0.6788113320849309,0.6270285565777393,0.6377313844992815,0.6058416977987378
"Juniper berry 5 - Juniperus communis L., fam. Cupressaceae",0.6924138815331607,0.690511007064779,0.7427088637076975,0.7131662329710242,0.6836208781120523,0.5779166692341671,0.7329993024963564,0.6879959130414268,0.6308002057312156,0.6750326672061935,0.6852539390612455,0.7779096277013575,0.742656034324485,0.504352377126154,0.777986218704159,0.7477278396874423,0.747035240416577,0.34976780877533864,0.6979653869631279,0.7359589831350323,0.6622282201155576,0.6353717208028473,0.6957142893653605,0.6699184016890519,0.7362828662377607,0.6450511717838291,0.7583399110761466,0.7426623005882753,0.7493132847379356,0.6265104491724944,0.7276159595636975,0.7863305266868242,0.8120959585409857,0.7491945243230915,0.7969609618015807,0.6294579086723606,0.7362250270025583,0.7221395800799498,0.7490239849954836,0.7049238422901184,0.677573707613689,1.0,0.6724810447457341,0.7326854300946801,0.7322775847026718,0.7648975616707585,0.6069147292114613,0.6862987090551436,0.7306681446925933,0.7325835812871724,0.6816819290636522,0.7676129415937554,0.6549911039236376,0.7503532334255444,0.6913419677520829,0.6249339934230418,0.5406904380814158,0.6465436870288302,0.685204109538502,0.6489490897984818,0.7593987680328168,0.7437816684463625,0.6949160640641211,0.7723285113576921,0.7195905510756171,0.7466850250231569,0.804382566520607,0.8049956871067758,0.7361667114818189,0.6469157083697469,0.7013333790098957,0.7876698151764814,0.7360731931267676,0.7583123314678883,0.7127046299025515,0.2400850446751548,0.6050757173708473,0.7875533963625101,0.718964054626009,0.6983980319895169,0.7008339192361515,0.28973709713205964,0.6926884042007284,0.7449239438195049,0.779715726856155,0.6732858077741285,0.6995780688197766,0.6412323169099314
"Juniper branch - Juniperus communis L., fam. Cupressaceae",0.6485059705967011,0.6210504993363684,0.653705629572173,0.6329542632306273,0.6236313820563699,0.5417423337344975,0.6435464330236809,0.6079471372815035,0.584543423411527,0.6349849431731096,0.6342509265064871,0.6882252163573971,0.6637145891278902,0.47004280598781767,0.7044975954748101,0.6875298120476911,0.648033368103627,0.3228345314353276,0.6222034977789657,0.6057980884223041,0.6236452784969244,0.5962346436272599,0.5892741325684385,0.6268435395585299,0.6663865563032045,0.5843425950202327,0.6555920626892088,0.6680372985406884,0.6607894343116044,0.5805027608515868,0.6242294645803617,0.6945014930408476,0.7037566593149287,0.6789217209690913,0.7062899722401639,0.5853619953338745,0.6624994676422666,0.6257976516795538,0.6492568692413854,0.62187516290511,0.6135507441323399,0.6724810447457341,1.0,0.6774421990256251,0.6642239404715671,0.6844858049103109,0.5727643215192633,0.642090789551526,0.661003426306434,0.6672146834888053,0.6267182826346073,0.6506934864638247,0.5758121642524834,0.6653874898496932,0.6421573572261956,0.5750040304448714,0.5064005465356154,0.5973252441355862,0.6023361865712222,0.570216674988772,0.6398633902552564,0.6526784099015543,0.5886322398085252,0.6322044667556149,0.6317182504241801,0.6767495720814221,0.6966817338914606,0.6961552986373902,0.6366212402763132,0.5843490609946307,0.6488318516730393,0.6566174165460101,0.6618489694602534,0.6640208240112793,0.6342275892645528,0.21087245342158945,0.5456831278994028,0.6651466164077773,0.6542325558722615,0.6399768419147063,0.6484069656757387,0.26805391698662295,0.626317172997312,0.6171580439376332,0.6765351834669898,0.6131286203680959,0.6063163401971987,0.5998281508665623
"Juniperus martinezii - Juniperus martinezii Perez de la Rosa, fam. Cupressaceae",0.7306681446925931,0.6973940838119201,0.7262437412700942,0.6870042408919195,0.6867373761326088,0.595436442594593,0.7113308782739795,0.6795294975856494,0.6256302137821514,0.7130845576434657,0.707740200133443,0.7770571454670633,0.7276218798190209,0.5133098178238202,0.7912635953308009,0.7735791199792938,0.6983476884024481,0.36413916712042504,0.6500312189334363,0.6366889214883019,0.7202265388462508,0.6606432682178944,0.6223188175861791,0.6950357016800901,0.7205808734843966,0.6219003961884221,0.6999776533615019,0.7308058873815083,0.726825773533406,0.6368620652463339,0.6921431305849477,0.75449728532428,0.7644534042814127,0.7765048598772921,0.7668021531888622,0.6357338520914464,0.715227525874392,0.661077562437522,0.7214044740423131,0.708561302091732,0.7283264210043663,0.7326854300946801,0.6774421990256251,1.0,0.6990532114101288,0.7541054850382547,0.6158905473933447,0.7188692608266487,0.7077058460484709,0.7485088716728393,0.6906791232881175,0.7291139401737452,0.6168375115556223,0.7527938941399984,0.7631171926635046,0.6360342517888757,0.5528530688054076,0.65578057033827,0.659733735466864,0.6456781119815439,0.7034936792649215,0.7108064931502689,0.637889306458164,0.6651205321863036,0.6752435646304942,0.7259404103163931,0.7885907605464283,0.7884204264237764,0.6924278622437559,0.68717392627281,0.7120524007244222,0.713883892106674,0.7352847684276751,0.7288366755687866,0.7403934434409201,0.24182569159395573,0.6070918530336246,0.7673840627979366,0.7184605238948345,0.700072623512459,0.7256658240981658,0.29621374412194557,0.6885234853799428,0.6461857295570668,0.7367728074519977,0.670262689310761,0.6411415946701082,0.6559856339910735
"Juniperus oxycedrus leaf - Juniperus oxycedrus L., ssp. macrocarpa (Sm.) Ball., fam. Cupressaceae",0.6899229107025169,0.6562874691930968,0.7136271723445018,0.6979197774725969,0.6600160518879277,0.5661401899239284,0.6727752294336105,0.6572954541994633,0.6861200607759449,0.6642795900847775,0.6638619148489129,0.7363480779664104,0.7120311580642722,0.49381096042080863,0.7547779611961898,0.7408349856778055,0.7019339617174709,0.33998563618802735,0.6897740898809602,0.6611629302574891,0.6447362177291313,0.6255481091226185,0.654156623161479,0.6729046808962389,0.7268191228264559,0.646134110214363,0.7162586729195286,0.7107709757146872,0.692930226374834,0.6063708903038798,0.6568986257336771,0.7790863408916903,0.7739329316276491,0.7164378268129288,0.796746689889528,0.6166381053583008,0.722402874629363,0.667928455980193,0.6849556261216656,0.6691661489499828,0.6401329560935627,0.7322775847026718,0.6642239404715671,0.6990532114101288,1.0,0.7357142770755419,0.604686940518066,0.6707364420081487,0.741299055604985,0.6994437282047506,0.6787082920651059,0.7045615951792645,0.6188400187019356,0.6828961756370757,0.6637671169715174,0.6275160253928983,0.5322543409784012,0.6346193908235797,0.6222579942381636,0.6063485368178752,0.6925761318345023,0.7418509814337444,0.6356229016555643,0.6776014996256849,0.7036477209906015,0.7674104070636761,0.7278596252083944,0.7278959311428376,0.6993555718634312,0.598285191489641,0.7305169484096512,0.7245539214957889,0.6945438821177623,0.7072082382180178,0.6878745995497841,0.2188771504096303,0.5774112025699508,0.6901889453157468,0.7001454304302555,0.6824940145469662,0.6743049261525517,0.2891470589702193,0.6624594465997029,0.672575870197912,0.7330383812805006,0.6519937058058403,0.67354230198606,0.6327685148656167
"Leptospermum javanicum (Malaysia) - Leptospermum javanicum Blume, fam. Myrtaceae",0.7697876653477432,0.7263532482242325,0.7253301935835375,0.7099570727437226,0.735428104302597,0.6161401550816477,0.7557872311114139,0.7147116165650362,0.6618871217974074,0.7263812997372421,0.7281902314437254,0.8206946836742528,0.7829914309878551,0.5505020709122453,0.8218903565398155,0.8128377508986554,0.7435703286910978,0.3668802061077857,0.7497611574107195,0.672195519545945,0.7052235263555546,0.6761676275376249,0.6601921283886967,0.7140748113453949,0.753313684326866,0.6681512304734207,0.8144380979425871,0.7964087804977147,0.7969565671954129,0.664945940604996,0.6970107325370998,0.7882055822226903,0.8411718411463305,0.7857113364034006,0.818929067562654,0.655564642058377,0.7672926205085127,0.7818453947443329,0.7124953442659285,0.7054903689636601,0.7018365598572127,0.7648975616707585,0.6844858049103109,0.7541054850382547,0.7357142770755419,1.0,0.6396753034608339,0.7484237985883426,0.756679180269988,0.80706602968032,0.7384363888775825,0.727550845245758,0.7301963211478415,0.7792639124584309,0.7510734822964046,0.6606430464658944,0.5674687710518328,0.6877201278877934,0.7181494922345153,0.6344933221442757,0.7476591332584233,0.7250972949222912,0.6676281300137703,0.7917885762314479,0.7307642577043807,0.7639559701262468,0.8427207725270052,0.8417151040278512,0.7329944708956435,0.6532888944266287,0.7493711847589136,0.7263425430477735,0.7745006330757357,0.8184909023470155,0.7200640653435013,0.24980200084770254,0.6134123718893708,0.7810924791860033,0.7836729720512571,0.7149914536604398,0.7512679437975036,0.3051766847126942,0.7257953885706133,0.7258244808872885,0.8150466840513834,0.7235950431516942,0.6750420790556063,0.6673812383056821
